year,week,region,region_name,deaths
2017,6,EL515,"Θάσος, Καβάλα",51.0
2017,6,EL521,Ημαθία,24.0
2017,6,EL522,Θεσσαλονίκη,212.0
2017,6,EL523,Κιλκίς,28.0
2017,6,EL524,Πέλλα,31.0
2017,6,EL525,Πιερία,37.0
2017,6,EL526,Σέρρες,60.0
2017,6,EL527,Χαλκιδική,28.0
2017,6,EL531,"Γρεβενά, Κοζάνη",42.0
2017,6,EL532,Καστοριά,6.0
2017,6,EL533,Φλώρινα,16.0
2017,6,EL541,"Άρτα, Πρέβεζα",38.0
2017,6,EL542,Θεσπρωτία,13.0
2017,6,EL543,Ιωάννινα,38.0
2017,6,EL611,"Καρδίτσα, Τρίκαλα",64.0
2017,6,EL612,Λάρισα,52.0
2017,6,EL613,"Μαγνησία, Σποράδες",59.0
2017,6,EL621,Ζάκυνθος,8.0
2017,6,EL622,Κέρκυρα,32.0
2017,6,EL623,"Ιθάκη, Κεφαλληνία",12.0
2017,6,EL624,Λευκάδα,8.0
2017,6,EL631,Αιτωλοακαρνανία,54.0
2017,6,EL632,Αχαΐα,73.0
2017,6,EL633,Ηλεία,42.0
2017,6,EL641,Βοιωτία,38.0
2017,6,EL642,Εύβοια,47.0
2017,6,EL643,Ευρυτανία,6.0
2017,6,EL644,Φθιώτιδα,40.0
2017,6,EL645,Φωκίδα,7.0
2017,6,EL651,"Αργολίδα, Αρκαδία",66.0
2017,6,EL652,Κορινθία,39.0
2017,6,EL653,"Λακωνία, Μεσσηνία",81.0
2017,7,EL301,Βόρειος Τομέας Αθηνών,118.0
2017,7,EL302,Δυτικός Τομέας Αθηνών,93.0
2017,7,EL303,Κεντρικός Τομέας Αθηνών,271.0
2017,7,EL304,Νότιος Τομέας Αθηνών,134.0
2017,7,EL305,Ανατολική Αττική,98.0
2017,7,EL306,Δυτική Αττική,40.0
2017,7,EL307,"Πειραιάς, Νήσοι",161.0
2017,7,EL411,"Λέσβος, Λήμνος",27.0
2017,7,EL412,"Ικαρία, Σάμος",12.0
2017,7,EL413,Χίος,18.0
2017,7,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",42.0
2017,7,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",17.0
2017,7,EL431,Ηράκλειο,79.0
2017,7,EL432,Λασίθι,15.0
2017,7,EL433,Ρέθυμνο,25.0
2017,7,EL434,Χανιά,40.0
2017,7,EL511,Έβρος,43.0
2017,7,EL512,Ξάνθη,16.0
2017,7,EL513,Ροδόπη,32.0
2017,7,EL514,Δράμα,31.0
2017,7,EL515,"Θάσος, Καβάλα",35.0
2017,7,EL521,Ημαθία,30.0
2017,7,EL522,Θεσσαλονίκη,211.0
2017,7,EL523,Κιλκίς,28.0
2017,7,EL524,Πέλλα,31.0
2017,7,EL525,Πιερία,25.0
2017,7,EL526,Σέρρες,55.0
2017,7,EL527,Χαλκιδική,24.0
2017,7,EL531,"Γρεβενά, Κοζάνη",33.0
2017,7,EL532,Καστοριά,15.0
2017,7,EL533,Φλώρινα,14.0
2017,7,EL541,"Άρτα, Πρέβεζα",38.0
2017,7,EL542,Θεσπρωτία,12.0
2017,7,EL543,Ιωάννινα,42.0
2017,7,EL611,"Καρδίτσα, Τρίκαλα",66.0
2017,7,EL612,Λάρισα,56.0
2017,7,EL613,"Μαγνησία, Σποράδες",67.0
2017,7,EL621,Ζάκυνθος,10.0
2017,7,EL622,Κέρκυρα,37.0
2017,7,EL623,"Ιθάκη, Κεφαλληνία",13.0
2017,7,EL624,Λευκάδα,8.0
2017,7,EL631,Αιτωλοακαρνανία,68.0
2017,7,EL632,Αχαΐα,83.0
2017,7,EL633,Ηλεία,48.0
2017,7,EL641,Βοιωτία,33.0
2017,7,EL642,Εύβοια,72.0
2017,7,EL643,Ευρυτανία,5.0
2017,7,EL644,Φθιώτιδα,49.0
2017,7,EL645,Φωκίδα,15.0
2017,7,EL651,"Αργολίδα, Αρκαδία",44.0
2017,7,EL652,Κορινθία,32.0
2017,7,EL653,"Λακωνία, Μεσσηνία",64.0
2017,8,EL301,Βόρειος Τομέας Αθηνών,122.0
2017,8,EL302,Δυτικός Τομέας Αθηνών,111.0
2017,8,EL303,Κεντρικός Τομέας Αθηνών,228.0
2017,8,EL304,Νότιος Τομέας Αθηνών,121.0
2017,8,EL305,Ανατολική Αττική,100.0
2017,8,EL306,Δυτική Αττική,35.0
2017,8,EL307,"Πειραιάς, Νήσοι",136.0
2017,8,EL411,"Λέσβος, Λήμνος",27.0
2017,8,EL412,"Ικαρία, Σάμος",14.0
2017,8,EL413,Χίος,9.0
2017,8,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",33.0
2017,8,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",21.0
2017,8,EL431,Ηράκλειο,59.0
2017,8,EL432,Λασίθι,15.0
2017,8,EL433,Ρέθυμνο,16.0
2017,8,EL434,Χανιά,47.0
2017,8,EL511,Έβρος,49.0
2017,8,EL512,Ξάνθη,24.0
2017,8,EL513,Ροδόπη,38.0
2017,8,EL514,Δράμα,28.0
2017,8,EL515,"Θάσος, Καβάλα",29.0
2017,8,EL521,Ημαθία,35.0
2017,8,EL522,Θεσσαλονίκη,229.0
2017,8,EL523,Κιλκίς,23.0
2017,8,EL524,Πέλλα,48.0
2017,8,EL525,Πιερία,19.0
2017,8,EL526,Σέρρες,54.0
2017,8,EL527,Χαλκιδική,27.0
2017,8,EL531,"Γρεβενά, Κοζάνη",38.0
2017,8,EL532,Καστοριά,7.0
2017,8,EL533,Φλώρινα,8.0
2017,8,EL541,"Άρτα, Πρέβεζα",30.0
2017,8,EL542,Θεσπρωτία,11.0
2017,8,EL543,Ιωάννινα,40.0
2017,8,EL611,"Καρδίτσα, Τρίκαλα",74.0
2017,8,EL612,Λάρισα,61.0
2017,8,EL613,"Μαγνησία, Σποράδες",40.0
2017,8,EL621,Ζάκυνθος,12.0
2017,8,EL622,Κέρκυρα,20.0
2017,8,EL623,"Ιθάκη, Κεφαλληνία",10.0
2017,8,EL624,Λευκάδα,4.0
2017,8,EL631,Αιτωλοακαρνανία,55.0
2017,8,EL632,Αχαΐα,64.0
2017,8,EL633,Ηλεία,49.0
2017,8,EL641,Βοιωτία,25.0
2017,8,EL642,Εύβοια,67.0
2017,8,EL643,Ευρυτανία,1.0
2017,8,EL644,Φθιώτιδα,40.0
2017,8,EL645,Φωκίδα,9.0
2017,8,EL651,"Αργολίδα, Αρκαδία",46.0
2017,8,EL652,Κορινθία,41.0
2017,8,EL653,"Λακωνία, Μεσσηνία",74.0
2017,9,EL301,Βόρειος Τομέας Αθηνών,126.0
2017,9,EL302,Δυτικός Τομέας Αθηνών,116.0
2017,9,EL303,Κεντρικός Τομέας Αθηνών,240.0
2017,9,EL304,Νότιος Τομέας Αθηνών,103.0
2017,9,EL305,Ανατολική Αττική,91.0
2017,9,EL306,Δυτική Αττική,20.0
2017,9,EL307,"Πειραιάς, Νήσοι",111.0
2017,9,EL411,"Λέσβος, Λήμνος",22.0
2017,9,EL412,"Ικαρία, Σάμος",12.0
2017,9,EL413,Χίος,18.0
2017,9,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",34.0
2017,9,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",17.0
2017,9,EL431,Ηράκλειο,71.0
2017,9,EL432,Λασίθι,20.0
2017,9,EL433,Ρέθυμνο,19.0
2017,9,EL434,Χανιά,32.0
2017,9,EL511,Έβρος,35.0
2017,9,EL512,Ξάνθη,12.0
2017,9,EL513,Ροδόπη,21.0
2017,9,EL514,Δράμα,22.0
2017,9,EL515,"Θάσος, Καβάλα",31.0
2017,9,EL521,Ημαθία,26.0
2017,9,EL522,Θεσσαλονίκη,201.0
2017,9,EL523,Κιλκίς,23.0
2017,9,EL524,Πέλλα,38.0
2017,9,EL525,Πιερία,32.0
2017,9,EL526,Σέρρες,59.0
2017,9,EL527,Χαλκιδική,18.0
2017,9,EL531,"Γρεβενά, Κοζάνη",32.0
2017,9,EL532,Καστοριά,13.0
2017,9,EL533,Φλώρινα,13.0
2017,9,EL541,"Άρτα, Πρέβεζα",31.0
2017,9,EL542,Θεσπρωτία,10.0
2017,9,EL543,Ιωάννινα,28.0
2017,9,EL611,"Καρδίτσα, Τρίκαλα",64.0
2017,9,EL612,Λάρισα,50.0
2017,9,EL613,"Μαγνησία, Σποράδες",53.0
2017,9,EL621,Ζάκυνθος,9.0
2017,9,EL622,Κέρκυρα,38.0
2017,9,EL623,"Ιθάκη, Κεφαλληνία",19.0
2017,9,EL624,Λευκάδα,5.0
2017,9,EL631,Αιτωλοακαρνανία,50.0
2017,9,EL632,Αχαΐα,66.0
2017,9,EL633,Ηλεία,50.0
2017,9,EL641,Βοιωτία,32.0
2017,9,EL642,Εύβοια,51.0
2017,9,EL643,Ευρυτανία,6.0
2017,9,EL644,Φθιώτιδα,26.0
2017,9,EL645,Φωκίδα,9.0
2017,9,EL651,"Αργολίδα, Αρκαδία",49.0
2017,9,EL652,Κορινθία,40.0
2017,9,EL653,"Λακωνία, Μεσσηνία",85.0
2017,10,EL301,Βόρειος Τομέας Αθηνών,124.0
2017,10,EL302,Δυτικός Τομέας Αθηνών,106.0
2017,10,EL303,Κεντρικός Τομέας Αθηνών,249.0
2017,10,EL304,Νότιος Τομέας Αθηνών,120.0
2017,10,EL305,Ανατολική Αττική,86.0
2017,10,EL306,Δυτική Αττική,26.0
2017,10,EL307,"Πειραιάς, Νήσοι",109.0
2017,10,EL411,"Λέσβος, Λήμνος",25.0
2017,10,EL412,"Ικαρία, Σάμος",11.0
2017,10,EL413,Χίος,10.0
2017,10,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",46.0
2017,10,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",21.0
2017,10,EL431,Ηράκλειο,66.0
2017,10,EL432,Λασίθι,23.0
2017,10,EL433,Ρέθυμνο,18.0
2017,10,EL434,Χανιά,35.0
2017,10,EL511,Έβρος,36.0
2017,10,EL512,Ξάνθη,21.0
2017,10,EL513,Ροδόπη,20.0
2017,10,EL514,Δράμα,29.0
2017,10,EL515,"Θάσος, Καβάλα",37.0
2017,10,EL521,Ημαθία,45.0
2017,10,EL522,Θεσσαλονίκη,187.0
2017,10,EL523,Κιλκίς,21.0
2017,10,EL524,Πέλλα,36.0
2017,10,EL525,Πιερία,39.0
2017,10,EL526,Σέρρες,42.0
2017,10,EL527,Χαλκιδική,23.0
2017,10,EL531,"Γρεβενά, Κοζάνη",40.0
2017,10,EL532,Καστοριά,12.0
2017,10,EL533,Φλώρινα,15.0
2017,10,EL541,"Άρτα, Πρέβεζα",28.0
2017,10,EL542,Θεσπρωτία,17.0
2017,10,EL543,Ιωάννινα,33.0
2017,10,EL611,"Καρδίτσα, Τρίκαλα",72.0
2017,10,EL612,Λάρισα,58.0
2017,10,EL613,"Μαγνησία, Σποράδες",46.0
2017,10,EL621,Ζάκυνθος,9.0
2017,10,EL622,Κέρκυρα,28.0
2017,10,EL623,"Ιθάκη, Κεφαλληνία",8.0
2017,10,EL624,Λευκάδα,11.0
2017,10,EL631,Αιτωλοακαρνανία,53.0
2017,10,EL632,Αχαΐα,55.0
2017,10,EL633,Ηλεία,33.0
2017,10,EL641,Βοιωτία,27.0
2017,10,EL642,Εύβοια,50.0
2017,10,EL643,Ευρυτανία,5.0
2017,10,EL644,Φθιώτιδα,46.0
2017,10,EL645,Φωκίδα,12.0
2017,10,EL651,"Αργολίδα, Αρκαδία",45.0
2017,10,EL652,Κορινθία,24.0
2017,10,EL653,"Λακωνία, Μεσσηνία",67.0
2017,11,EL301,Βόρειος Τομέας Αθηνών,138.0
2017,11,EL302,Δυτικός Τομέας Αθηνών,92.0
2017,11,EL303,Κεντρικός Τομέας Αθηνών,261.0
2017,11,EL304,Νότιος Τομέας Αθηνών,108.0
2017,11,EL305,Ανατολική Αττική,105.0
2017,11,EL306,Δυτική Αττική,27.0
2017,11,EL307,"Πειραιάς, Νήσοι",145.0
2017,11,EL411,"Λέσβος, Λήμνος",16.0
2017,11,EL412,"Ικαρία, Σάμος",13.0
2017,11,EL413,Χίος,10.0
2017,11,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",39.0
2017,11,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",27.0
2017,11,EL431,Ηράκλειο,65.0
2017,11,EL432,Λασίθι,19.0
2017,11,EL433,Ρέθυμνο,17.0
2017,11,EL434,Χανιά,37.0
2017,11,EL511,Έβρος,28.0
2017,11,EL512,Ξάνθη,25.0
2017,11,EL513,Ροδόπη,26.0
2017,11,EL514,Δράμα,17.0
2017,11,EL515,"Θάσος, Καβάλα",27.0
2017,11,EL521,Ημαθία,34.0
2017,11,EL522,Θεσσαλονίκη,203.0
2017,11,EL523,Κιλκίς,33.0
2017,11,EL524,Πέλλα,32.0
2017,11,EL525,Πιερία,30.0
2017,11,EL526,Σέρρες,49.0
2017,11,EL527,Χαλκιδική,21.0
2017,11,EL531,"Γρεβενά, Κοζάνη",43.0
2017,11,EL532,Καστοριά,8.0
2017,11,EL533,Φλώρινα,13.0
2017,11,EL541,"Άρτα, Πρέβεζα",30.0
2017,11,EL542,Θεσπρωτία,13.0
2017,11,EL543,Ιωάννινα,39.0
2017,11,EL611,"Καρδίτσα, Τρίκαλα",60.0
2017,11,EL612,Λάρισα,58.0
2017,11,EL613,"Μαγνησία, Σποράδες",49.0
2017,11,EL621,Ζάκυνθος,7.0
2017,11,EL622,Κέρκυρα,33.0
2017,11,EL623,"Ιθάκη, Κεφαλληνία",11.0
2017,11,EL624,Λευκάδα,9.0
2017,11,EL631,Αιτωλοακαρνανία,49.0
2017,11,EL632,Αχαΐα,67.0
2017,11,EL633,Ηλεία,46.0
2017,11,EL641,Βοιωτία,27.0
2017,11,EL642,Εύβοια,51.0
2017,11,EL643,Ευρυτανία,6.0
2017,11,EL644,Φθιώτιδα,34.0
2017,11,EL645,Φωκίδα,15.0
2017,11,EL651,"Αργολίδα, Αρκαδία",40.0
2017,11,EL652,Κορινθία,40.0
2017,11,EL653,"Λακωνία, Μεσσηνία",52.0
2017,12,EL301,Βόρειος Τομέας Αθηνών,143.0
2017,12,EL302,Δυτικός Τομέας Αθηνών,108.0
2017,12,EL303,Κεντρικός Τομέας Αθηνών,252.0
2017,12,EL304,Νότιος Τομέας Αθηνών,110.0
2017,12,EL305,Ανατολική Αττική,82.0
2017,12,EL306,Δυτική Αττική,31.0
2017,12,EL307,"Πειραιάς, Νήσοι",128.0
2017,12,EL411,"Λέσβος, Λήμνος",24.0
2017,12,EL412,"Ικαρία, Σάμος",14.0
2017,12,EL413,Χίος,22.0
2017,12,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",32.0
2017,12,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",18.0
2017,12,EL431,Ηράκλειο,78.0
2017,12,EL432,Λασίθι,14.0
2017,12,EL433,Ρέθυμνο,20.0
2017,12,EL434,Χανιά,28.0
2017,12,EL511,Έβρος,46.0
2017,12,EL512,Ξάνθη,23.0
2017,12,EL513,Ροδόπη,24.0
2017,12,EL514,Δράμα,21.0
2017,12,EL515,"Θάσος, Καβάλα",39.0
2017,12,EL521,Ημαθία,35.0
2017,12,EL522,Θεσσαλονίκη,215.0
2017,12,EL523,Κιλκίς,19.0
2017,12,EL524,Πέλλα,38.0
2017,12,EL525,Πιερία,33.0
2017,12,EL526,Σέρρες,39.0
2017,12,EL527,Χαλκιδική,21.0
2017,12,EL531,"Γρεβενά, Κοζάνη",39.0
2017,12,EL532,Καστοριά,12.0
2017,12,EL533,Φλώρινα,13.0
2017,12,EL541,"Άρτα, Πρέβεζα",36.0
2017,12,EL542,Θεσπρωτία,9.0
2017,12,EL543,Ιωάννινα,39.0
2017,12,EL611,"Καρδίτσα, Τρίκαλα",75.0
2017,12,EL612,Λάρισα,55.0
2017,12,EL613,"Μαγνησία, Σποράδες",55.0
2017,12,EL621,Ζάκυνθος,6.0
2017,12,EL622,Κέρκυρα,30.0
2017,12,EL623,"Ιθάκη, Κεφαλληνία",9.0
2017,12,EL624,Λευκάδα,2.0
2017,12,EL631,Αιτωλοακαρνανία,53.0
2017,12,EL632,Αχαΐα,59.0
2017,12,EL633,Ηλεία,45.0
2017,12,EL641,Βοιωτία,33.0
2017,12,EL642,Εύβοια,54.0
2017,12,EL643,Ευρυτανία,4.0
2017,12,EL644,Φθιώτιδα,27.0
2017,12,EL645,Φωκίδα,5.0
2017,12,EL651,"Αργολίδα, Αρκαδία",41.0
2017,12,EL652,Κορινθία,34.0
2017,12,EL653,"Λακωνία, Μεσσηνία",66.0
2017,13,EL301,Βόρειος Τομέας Αθηνών,126.0
2017,13,EL302,Δυτικός Τομέας Αθηνών,94.0
2017,13,EL303,Κεντρικός Τομέας Αθηνών,213.0
2017,13,EL304,Νότιος Τομέας Αθηνών,98.0
2017,13,EL305,Ανατολική Αττική,87.0
2017,13,EL306,Δυτική Αττική,35.0
2017,13,EL307,"Πειραιάς, Νήσοι",128.0
2017,13,EL411,"Λέσβος, Λήμνος",29.0
2017,13,EL412,"Ικαρία, Σάμος",10.0
2017,13,EL413,Χίος,11.0
2017,13,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",31.0
2017,13,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",22.0
2017,13,EL431,Ηράκλειο,52.0
2017,13,EL432,Λασίθι,9.0
2017,13,EL433,Ρέθυμνο,20.0
2017,13,EL434,Χανιά,30.0
2017,13,EL511,Έβρος,39.0
2017,13,EL512,Ξάνθη,17.0
2017,13,EL513,Ροδόπη,20.0
2017,13,EL514,Δράμα,19.0
2017,13,EL515,"Θάσος, Καβάλα",38.0
2017,13,EL521,Ημαθία,22.0
2017,13,EL522,Θεσσαλονίκη,200.0
2017,13,EL523,Κιλκίς,16.0
2017,13,EL524,Πέλλα,33.0
2017,13,EL525,Πιερία,37.0
2017,13,EL526,Σέρρες,47.0
2017,13,EL527,Χαλκιδική,20.0
2017,13,EL531,"Γρεβενά, Κοζάνη",50.0
2017,13,EL532,Καστοριά,11.0
2017,13,EL533,Φλώρινα,6.0
2017,13,EL541,"Άρτα, Πρέβεζα",27.0
2017,13,EL542,Θεσπρωτία,12.0
2017,13,EL543,Ιωάννινα,30.0
2017,13,EL611,"Καρδίτσα, Τρίκαλα",63.0
2017,13,EL612,Λάρισα,49.0
2017,13,EL613,"Μαγνησία, Σποράδες",39.0
2017,13,EL621,Ζάκυνθος,7.0
2017,13,EL622,Κέρκυρα,30.0
2017,13,EL623,"Ιθάκη, Κεφαλληνία",6.0
2017,13,EL624,Λευκάδα,7.0
2017,13,EL631,Αιτωλοακαρνανία,39.0
2017,13,EL632,Αχαΐα,58.0
2017,13,EL633,Ηλεία,34.0
2017,13,EL641,Βοιωτία,33.0
2017,13,EL642,Εύβοια,47.0
2017,13,EL643,Ευρυτανία,3.0
2017,13,EL644,Φθιώτιδα,36.0
2017,13,EL645,Φωκίδα,6.0
2017,13,EL651,"Αργολίδα, Αρκαδία",33.0
2017,13,EL652,Κορινθία,48.0
2017,13,EL653,"Λακωνία, Μεσσηνία",76.0
2017,14,EL301,Βόρειος Τομέας Αθηνών,122.0
2017,14,EL302,Δυτικός Τομέας Αθηνών,87.0
2017,14,EL303,Κεντρικός Τομέας Αθηνών,219.0
2017,14,EL304,Νότιος Τομέας Αθηνών,108.0
2017,14,EL305,Ανατολική Αττική,96.0
2017,14,EL306,Δυτική Αττική,28.0
2017,14,EL307,"Πειραιάς, Νήσοι",124.0
2017,14,EL411,"Λέσβος, Λήμνος",20.0
2017,14,EL412,"Ικαρία, Σάμος",7.0
2017,14,EL413,Χίος,9.0
2017,14,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",26.0
2017,14,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",21.0
2017,14,EL431,Ηράκλειο,59.0
2017,14,EL432,Λασίθι,18.0
2017,14,EL433,Ρέθυμνο,16.0
2017,14,EL434,Χανιά,34.0
2017,14,EL511,Έβρος,40.0
2017,14,EL512,Ξάνθη,24.0
2017,14,EL513,Ροδόπη,28.0
2017,14,EL514,Δράμα,32.0
2017,14,EL515,"Θάσος, Καβάλα",31.0
2017,14,EL521,Ημαθία,46.0
2017,14,EL522,Θεσσαλονίκη,208.0
2017,14,EL523,Κιλκίς,27.0
2017,14,EL524,Πέλλα,22.0
2017,14,EL525,Πιερία,31.0
2017,14,EL526,Σέρρες,49.0
2017,14,EL527,Χαλκιδική,21.0
2017,14,EL531,"Γρεβενά, Κοζάνη",47.0
2017,14,EL532,Καστοριά,10.0
2017,14,EL533,Φλώρινα,12.0
2017,14,EL541,"Άρτα, Πρέβεζα",31.0
2017,14,EL542,Θεσπρωτία,8.0
2017,14,EL543,Ιωάννινα,29.0
2017,14,EL611,"Καρδίτσα, Τρίκαλα",83.0
2017,14,EL612,Λάρισα,62.0
2017,14,EL613,"Μαγνησία, Σποράδες",55.0
2017,14,EL621,Ζάκυνθος,6.0
2017,14,EL622,Κέρκυρα,30.0
2017,14,EL623,"Ιθάκη, Κεφαλληνία",11.0
2017,14,EL624,Λευκάδα,7.0
2017,14,EL631,Αιτωλοακαρνανία,54.0
2017,14,EL632,Αχαΐα,58.0
2017,14,EL633,Ηλεία,39.0
2017,14,EL641,Βοιωτία,22.0
2017,14,EL642,Εύβοια,55.0
2017,14,EL643,Ευρυτανία,3.0
2017,14,EL644,Φθιώτιδα,29.0
2017,14,EL645,Φωκίδα,11.0
2017,14,EL651,"Αργολίδα, Αρκαδία",49.0
2017,14,EL652,Κορινθία,34.0
2017,14,EL653,"Λακωνία, Μεσσηνία",65.0
2017,15,EL301,Βόρειος Τομέας Αθηνών,118.0
2017,15,EL302,Δυτικός Τομέας Αθηνών,82.0
2017,15,EL303,Κεντρικός Τομέας Αθηνών,233.0
2017,15,EL304,Νότιος Τομέας Αθηνών,126.0
2017,15,EL305,Ανατολική Αττική,77.0
2017,15,EL306,Δυτική Αττική,34.0
2017,15,EL307,"Πειραιάς, Νήσοι",134.0
2017,15,EL411,"Λέσβος, Λήμνος",20.0
2017,15,EL412,"Ικαρία, Σάμος",8.0
2017,15,EL413,Χίος,6.0
2017,15,EL421,"Κάλυμνος, Κάρπαθος – Ηρωική Νήσος Κάσος, Κως, Ρόδος",25.0
2017,15,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",25.0
2017,15,EL431,Ηράκλειο,62.0
2017,15,EL432,Λασίθι,23.0
2017,15,EL433,Ρέθυμνο,14.0
2017,15,EL434,Χανιά,29.0
2017,15,EL511,Έβρος,43.0
2017,15,EL512,Ξάνθη,19.0
2017,15,EL513,Ροδόπη,26.0
2017,15,EL514,Δράμα,30.0
2017,15,EL515,"Θάσος, Καβάλα",35.0
2017,15,EL521,Ημαθία,35.0
2017,15,EL522,Θεσσαλονίκη,209.0
2017,15,EL523,Κιλκίς,34.0
2017,15,EL524,Πέλλα,32.0
2017,15,EL525,Πιερία,28.0
2017,15,EL526,Σέρρες,37.0
2017,15,EL527,Χαλκιδική,18.0
2017,15,EL531,"Γρεβενά, Κοζάνη",40.0
2017,15,EL532,Καστοριά,10.0
2017,15,EL533,Φλώρινα,9.0
2017,15,EL541,"Άρτα, Πρέβεζα",23.0
2017,15,EL542,Θεσπρωτία,9.0
2017,15,EL543,Ιωάννινα,31.0
2017,15,EL611,"Καρδίτσα, Τρίκαλα",78.0
2017,15,EL612,Λάρισα,50.0
2017,15,EL613,"Μαγνησία, Σποράδες",54.0
2017,15,EL621,Ζάκυνθος,13.0
2017,15,EL622,Κέρκυρα,21.0
2017,15,EL623,"Ιθάκη, Κεφαλληνία",12.0
2017,15,EL624,Λευκάδα,6.0
2017,15,EL631,Αιτωλοακαρνανία,55.0
2017,15,EL632,Αχαΐα,70.0
2017,15,EL633,Ηλεία,38.0
2017,15,EL641,Βοιωτία,32.0
2017,15,EL642,Εύβοια,48.0
2017,15,EL643,Ευρυτανία,7.0
2017,15,EL644,Φθιώτιδα,39.0
2017,15,EL645,Φωκίδα,11.0
2017,15,EL651,"Αργολίδα, Αρκαδία",36.0
